../images/omniglot/images_background/Tifinagh/character02/0911_06.png,../images/omniglot/images_background/Arcadian/character15/0015_10.png,Tifinagh,Arcadian,character02,character15,0911_06.png,0015_10.png
../images/omniglot/images_background/Tifinagh/character02/0911_10.png,../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character03/0542_11.png,Tifinagh,Inuktitut_(Canadian_Aboriginal_Syllabics),character02,character03,0911_10.png,0542_11.png
../images/omniglot/images_background/Tifinagh/character02/0911_10.png,../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character03/0542_01.png,Tifinagh,Inuktitut_(Canadian_Aboriginal_Syllabics),character02,character03,0911_10.png,0542_01.png
../images/omniglot/images_background/Tifinagh/character02/0911_07.png,../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character04/0543_04.png,Tifinagh,Inuktitut_(Canadian_Aboriginal_Syllabics),character02,character04,0911_07.png,0543_04.png
../images/omniglot/images_background/Tifinagh/character02/0911_07.png,../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character04/0543_05.png,Tifinagh,Inuktitut_(Canadian_Aboriginal_Syllabics),character02,character04,0911_07.png,0543_05.png
../images/omniglot/images_background/Tifinagh/character02/0911_04.png,../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character05/0544_11.png,Tifinagh,Inuktitut_(Canadian_Aboriginal_Syllabics),character02,character05,0911_04.png,0544_11.png
../images/omniglot/images_background/Tifinagh/character02/0911_09.png,../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character06/0545_10.png,Tifinagh,Inuktitut_(Canadian_Aboriginal_Syllabics),character02,character06,0911_09.png,0545_10.png
../images/omniglot/images_background/Tifinagh/character02/0911_06.png,../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character09/0548_12.png,Tifinagh,Inuktitut_(Canadian_Aboriginal_Syllabics),character02,character09,0911_06.png,0548_12.png
../images/omniglot/images_background/Tifinagh/character02/0911_03.png,../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character09/0548_08.png,Tifinagh,Inuktitut_(Canadian_Aboriginal_Syllabics),character02,character09,0911_03.png,0548_08.png
../images/omniglot/images_background/Tifinagh/character02/0911_05.png,../images/omniglot/images_background/Bengali/character03/0134_08.png,Tifinagh,Bengali,character02,character03,0911_05.png,0134_08.png
../images/omniglot/images_background/Tifinagh/character02/0911_06.png,../images/omniglot/images_background/Bengali/character09/0140_08.png,Tifinagh,Bengali,character02,character09,0911_06.png,0140_08.png
../images/omniglot/images_background/Tifinagh/character02/0911_09.png,../images/omniglot/images_background/Bengali/character10/0141_08.png,Tifinagh,Bengali,character02,character10,0911_09.png,0141_08.png
../images/omniglot/images_background/Tifinagh/character02/0911_06.png,../images/omniglot/images_background/Bengali/character14/0145_02.png,Tifinagh,Bengali,character02,character14,0911_06.png,0145_02.png
../images/omniglot/images_background/Tifinagh/character02/0911_10.png,../images/omniglot/images_background/Mkhedruli_(Georgian)/character01/0729_07.png,Tifinagh,Mkhedruli_(Georgian),character02,character01,0911_10.png,0729_07.png
../images/omniglot/images_background/Tifinagh/character02/0911_11.png,../images/omniglot/images_background/Mkhedruli_(Georgian)/character01/0729_11.png,Tifinagh,Mkhedruli_(Georgian),character02,character01,0911_11.png,0729_11.png
../images/omniglot/images_background/Tifinagh/character02/0911_02.png,../images/omniglot/images_background/Mkhedruli_(Georgian)/character04/0732_03.png,Tifinagh,Mkhedruli_(Georgian),character02,character04,0911_02.png,0732_03.png
../images/omniglot/images_background/Tifinagh/character02/0911_09.png,../images/omniglot/images_background/Mkhedruli_(Georgian)/character12/0740_09.png,Tifinagh,Mkhedruli_(Georgian),character02,character12,0911_09.png,0740_09.png
../images/omniglot/images_background/Tifinagh/character02/0911_03.png,../images/omniglot/images_background/Mkhedruli_(Georgian)/character12/0740_10.png,Tifinagh,Mkhedruli_(Georgian),character02,character12,0911_03.png,0740_10.png
../images/omniglot/images_background/Tifinagh/character02/0911_03.png,../images/omniglot/images_background/Mkhedruli_(Georgian)/character12/0740_12.png,Tifinagh,Mkhedruli_(Georgian),character02,character12,0911_03.png,0740_12.png
../images/omniglot/images_background/Tifinagh/character02/0911_07.png,../images/omniglot/images_background/Mkhedruli_(Georgian)/character14/0742_11.png,Tifinagh,Mkhedruli_(Georgian),character02,character14,0911_07.png,0742_11.png
../images/omniglot/images_background/Tifinagh/character02/0911_10.png,../images/omniglot/images_background/Sanskrit/character01/0851_05.png,Tifinagh,Sanskrit,character02,character01,0911_10.png,0851_05.png
../images/omniglot/images_background/Tifinagh/character02/0911_11.png,../images/omniglot/images_background/Sanskrit/character01/0851_11.png,Tifinagh,Sanskrit,character02,character01,0911_11.png,0851_11.png
../images/omniglot/images_background/Tifinagh/character02/0911_05.png,../images/omniglot/images_background/Sanskrit/character03/0853_03.png,Tifinagh,Sanskrit,character02,character03,0911_05.png,0853_03.png
../images/omniglot/images_background/Tifinagh/character02/0911_07.png,../images/omniglot/images_background/Sanskrit/character08/0858_03.png,Tifinagh,Sanskrit,character02,character08,0911_07.png,0858_03.png
../images/omniglot/images_background/Tifinagh/character02/0911_03.png,../images/omniglot/images_background/Sanskrit/character09/0859_05.png,Tifinagh,Sanskrit,character02,character09,0911_03.png,0859_05.png
../images/omniglot/images_background/Tifinagh/character02/0911_05.png,../images/omniglot/images_background/Sanskrit/character09/0859_07.png,Tifinagh,Sanskrit,character02,character09,0911_05.png,0859_07.png
../images/omniglot/images_background/Tifinagh/character02/0911_03.png,../images/omniglot/images_background/Sanskrit/character09/0859_07.png,Tifinagh,Sanskrit,character02,character09,0911_03.png,0859_07.png
../images/omniglot/images_background/Tifinagh/character02/0911_05.png,../images/omniglot/images_background/Sanskrit/character09/0859_02.png,Tifinagh,Sanskrit,character02,character09,0911_05.png,0859_02.png
../images/omniglot/images_background/Tifinagh/character02/0911_05.png,../images/omniglot/images_background/Sanskrit/character12/0862_01.png,Tifinagh,Sanskrit,character02,character12,0911_05.png,0862_01.png
../images/omniglot/images_background/Tifinagh/character02/0911_08.png,../images/omniglot/images_background/Greek/character03/0396_03.png,Tifinagh,Greek,character02,character03,0911_08.png,0396_03.png
../images/omniglot/images_background/Tifinagh/character02/0911_12.png,../images/omniglot/images_background/Greek/character10/0403_06.png,Tifinagh,Greek,character02,character10,0911_12.png,0403_06.png
../images/omniglot/images_background/Tifinagh/character02/0911_06.png,../images/omniglot/images_background/Greek/character13/0406_02.png,Tifinagh,Greek,character02,character13,0911_06.png,0406_02.png
../images/omniglot/images_background/Tifinagh/character02/0911_05.png,../images/omniglot/images_background/Greek/character14/0407_08.png,Tifinagh,Greek,character02,character14,0911_05.png,0407_08.png
../images/omniglot/images_background/Tifinagh/character02/0911_08.png,../images/omniglot/images_background/Malay_(Jawi_-_Arabic)/character01/0556_04.png,Tifinagh,Malay_(Jawi_-_Arabic),character02,character01,0911_08.png,0556_04.png
../images/omniglot/images_background/Tifinagh/character02/0911_06.png,../images/omniglot/images_background/Malay_(Jawi_-_Arabic)/character11/0566_03.png,Tifinagh,Malay_(Jawi_-_Arabic),character02,character11,0911_06.png,0566_03.png
../images/omniglot/images_background/Tifinagh/character02/0911_10.png,../images/omniglot/images_background/Malay_(Jawi_-_Arabic)/character12/0567_11.png,Tifinagh,Malay_(Jawi_-_Arabic),character02,character12,0911_10.png,0567_11.png
../images/omniglot/images_background/Tifinagh/character02/0911_12.png,../images/omniglot/images_background/Malay_(Jawi_-_Arabic)/character14/0569_11.png,Tifinagh,Malay_(Jawi_-_Arabic),character02,character14,0911_12.png,0569_11.png
../images/omniglot/images_background/Tifinagh/character02/0911_05.png,../images/omniglot/images_background/Gujarati/character02/0419_08.png,Tifinagh,Gujarati,character02,character02,0911_05.png,0419_08.png
../images/omniglot/images_background/Tifinagh/character02/0911_04.png,../images/omniglot/images_background/Gujarati/character11/0428_11.png,Tifinagh,Gujarati,character02,character11,0911_04.png,0428_11.png
../images/omniglot/images_background/Tifinagh/character02/0911_10.png,../images/omniglot/images_background/Hebrew/character03/0468_03.png,Tifinagh,Hebrew,character02,character03,0911_10.png,0468_03.png
../images/omniglot/images_background/Tifinagh/character02/0911_04.png,../images/omniglot/images_background/Hebrew/character10/0475_11.png,Tifinagh,Hebrew,character02,character10,0911_04.png,0475_11.png
../images/omniglot/images_background/Tifinagh/character02/0911_05.png,../images/omniglot/images_background/Hebrew/character10/0475_05.png,Tifinagh,Hebrew,character02,character10,0911_05.png,0475_05.png
../images/omniglot/images_background/Tifinagh/character03/0912_01.png,../images/omniglot/images_background/Tifinagh/character08/0917_06.png,Tifinagh,Tifinagh,character03,character08,0912_01.png,0917_06.png
../images/omniglot/images_background/Tifinagh/character03/0912_12.png,../images/omniglot/images_background/Tifinagh/character13/0922_05.png,Tifinagh,Tifinagh,character03,character13,0912_12.png,0922_05.png
../images/omniglot/images_background/Tifinagh/character03/0912_08.png,../images/omniglot/images_background/Tifinagh/character14/0923_04.png,Tifinagh,Tifinagh,character03,character14,0912_08.png,0923_04.png
../images/omniglot/images_background/Tifinagh/character03/0912_09.png,../images/omniglot/images_background/Tifinagh/character14/0923_05.png,Tifinagh,Tifinagh,character03,character14,0912_09.png,0923_05.png
../images/omniglot/images_background/Tifinagh/character03/0912_11.png,../images/omniglot/images_background/Balinese/character02/0109_03.png,Tifinagh,Balinese,character03,character02,0912_11.png,0109_03.png
../images/omniglot/images_background/Tifinagh/character03/0912_12.png,../images/omniglot/images_background/Balinese/character02/0109_04.png,Tifinagh,Balinese,character03,character02,0912_12.png,0109_04.png
../images/omniglot/images_background/Tifinagh/character03/0912_04.png,../images/omniglot/images_background/Balinese/character04/0111_05.png,Tifinagh,Balinese,character03,character04,0912_04.png,0111_05.png
../images/omniglot/images_background/Tifinagh/character03/0912_09.png,../images/omniglot/images_background/Balinese/character08/0115_10.png,Tifinagh,Balinese,character03,character08,0912_09.png,0115_10.png
../images/omniglot/images_background/Tifinagh/character03/0912_06.png,../images/omniglot/images_background/Balinese/character08/0115_07.png,Tifinagh,Balinese,character03,character08,0912_06.png,0115_07.png
../images/omniglot/images_background/Tifinagh/character03/0912_01.png,../images/omniglot/images_background/Balinese/character12/0119_03.png,Tifinagh,Balinese,character03,character12,0912_01.png,0119_03.png
../images/omniglot/images_background/Tifinagh/character03/0912_07.png,../images/omniglot/images_background/Balinese/character12/0119_10.png,Tifinagh,Balinese,character03,character12,0912_07.png,0119_10.png
../images/omniglot/images_background/Tifinagh/character03/0912_03.png,../images/omniglot/images_background/Balinese/character13/0120_12.png,Tifinagh,Balinese,character03,character13,0912_03.png,0120_12.png
../images/omniglot/images_background/Tifinagh/character03/0912_04.png,../images/omniglot/images_background/Balinese/character13/0120_01.png,Tifinagh,Balinese,character03,character13,0912_04.png,0120_01.png
../images/omniglot/images_background/Tifinagh/character03/0912_01.png,../images/omniglot/images_background/Anglo-Saxon_Futhorc/character07/0302_11.png,Tifinagh,Anglo-Saxon_Futhorc,character03,character07,0912_01.png,0302_11.png
../images/omniglot/images_background/Tifinagh/character03/0912_04.png,../images/omniglot/images_background/Anglo-Saxon_Futhorc/character08/0303_05.png,Tifinagh,Anglo-Saxon_Futhorc,character03,character08,0912_04.png,0303_05.png
../images/omniglot/images_background/Tifinagh/character03/0912_06.png,../images/omniglot/images_background/Anglo-Saxon_Futhorc/character14/0309_10.png,Tifinagh,Anglo-Saxon_Futhorc,character03,character14,0912_06.png,0309_10.png
../images/omniglot/images_background/Tifinagh/character03/0912_11.png,../images/omniglot/images_background/Anglo-Saxon_Futhorc/character14/0309_10.png,Tifinagh,Anglo-Saxon_Futhorc,character03,character14,0912_11.png,0309_10.png
../images/omniglot/images_background/Tifinagh/character03/0912_02.png,../images/omniglot/images_background/Anglo-Saxon_Futhorc/character15/0310_01.png,Tifinagh,Anglo-Saxon_Futhorc,character03,character15,0912_02.png,0310_01.png
../images/omniglot/images_background/Tifinagh/character03/0912_10.png,../images/omniglot/images_background/Anglo-Saxon_Futhorc/character15/0310_08.png,Tifinagh,Anglo-Saxon_Futhorc,character03,character15,0912_10.png,0310_08.png
../images/omniglot/images_background/Tifinagh/character03/0912_05.png,../images/omniglot/images_background/N_Ko/character06/0809_03.png,Tifinagh,N_Ko,character03,character06,0912_05.png,0809_03.png
../images/omniglot/images_background/Tifinagh/character03/0912_02.png,../images/omniglot/images_background/N_Ko/character10/0813_02.png,Tifinagh,N_Ko,character03,character10,0912_02.png,0813_02.png
../images/omniglot/images_background/Tifinagh/character03/0912_08.png,../images/omniglot/images_background/Blackfoot_(Canadian_Aboriginal_Syllabics)/character03/0180_10.png,Tifinagh,Blackfoot_(Canadian_Aboriginal_Syllabics),character03,character03,0912_08.png,0180_10.png
